datetime,balance,drawdown,ddpercent,net_pnl,return
2023-06-13,10010416.192,-5483.184000000358,-0.000547447991853743,0.0,0.0
2023-06-14,10010416.192,-5483.184000000358,-0.000547447991853743,0.0,0.0
2023-06-15,10010416.192,-5483.184000000358,-0.000547447991853743,0.0,0.0
2023-06-16,10010416.192,-5483.184000000358,-0.000547447991853743,0.0,0.0
2023-06-19,10010416.192,-5483.184000000358,-0.000547447991853743,0.0,0.0
2023-06-20,10010416.192,-5483.184000000358,-0.000547447991853743,0.0,0.0
2023-06-21,10010416.192,-5483.184000000358,-0.000547447991853743,0.0,0.0
2023-06-26,10010416.192,-5483.184000000358,-0.000547447991853743,0.0,0.0
2023-06-27,10010416.192,-5483.184000000358,-0.000547447991853743,0.0,0.0
2023-06-28,10010416.192,-5483.184000000358,-0.000547447991853743,0.0,0.0
2023-06-29,10010416.192,-5483.184000000358,-0.000547447991853743,0.0,0.0
2023-06-30,10010416.192,-5483.184000000358,-0.000547447991853743,0.0,0.0
2023-07-03,10010416.192,-5483.184000000358,-0.000547447991853743,0.0,0.0
2023-07-04,10010416.192,-5483.184000000358,-0.000547447991853743,0.0,0.0
2023-07-05,10010416.192,-5483.184000000358,-0.000547447991853743,0.0,0.0
2023-07-06,10010416.192,-5483.184000000358,-0.000547447991853743,0.0,0.0
2023-07-07,10010416.192,-5483.184000000358,-0.000547447991853743,0.0,0.0
2023-07-10,10010416.192,-5483.184000000358,-0.000547447991853743,0.0,0.0
2023-07-11,10010416.192,-5483.184000000358,-0.000547447991853743,0.0,0.0
2023-07-12,10010416.192,-5483.184000000358,-0.000547447991853743,0.0,0.0
2023-07-13,10010416.192,-5483.184000000358,-0.000547447991853743,0.0,0.0
2023-07-14,10010416.192,-5483.184000000358,-0.000547447991853743,0.0,0.0
2023-07-17,10010416.192,-5483.184000000358,-0.000547447991853743,0.0,0.0
2023-07-18,10010416.192,-5483.184000000358,-0.000547447991853743,0.0,0.0
2023-07-19,10010416.192,-5483.184000000358,-0.000547447991853743,0.0,0.0
2023-07-20,10010416.192,-5483.184000000358,-0.000547447991853743,0.0,0.0
2023-07-21,10010416.192,-5483.184000000358,-0.000547447991853743,0.0,0.0
2023-07-24,10010416.192,-5483.184000000358,-0.000547447991853743,0.0,0.0
2023-07-25,10010416.192,-5483.184000000358,-0.000547447991853743,0.0,0.0
2023-07-26,10010416.192,-5483.184000000358,-0.000547447991853743,0.0,0.0
2023-07-27,10010416.192,-5483.184000000358,-0.000547447991853743,0.0,0.0
2023-07-28,10010416.192,-5483.184000000358,-0.000547447991853743,0.0,0.0
2023-07-31,10010416.192,-5483.184000000358,-0.000547447991853743,0.0,0.0
2023-08-01,10010416.192,-5483.184000000358,-0.000547447991853743,0.0,0.0
2023-08-02,10010416.192,-5483.184000000358,-0.000547447991853743,0.0,0.0
2023-08-03,10010416.192,-5483.184000000358,-0.000547447991853743,0.0,0.0
2023-08-04,10010416.192,-5483.184000000358,-0.000547447991853743,0.0,0.0
2023-08-07,10010416.192,-5483.184000000358,-0.000547447991853743,0.0,0.0
2023-08-08,10010416.192,-5483.184000000358,-0.000547447991853743,0.0,0.0
2023-08-09,10010416.192,-5483.184000000358,-0.000547447991853743,0.0,0.0
2023-08-10,10010416.192,-5483.184000000358,-0.000547447991853743,0.0,0.0
2023-08-11,10010416.192,-5483.184000000358,-0.000547447991853743,0.0,0.0
2023-08-14,10010416.192,-5483.184000000358,-0.000547447991853743,0.0,0.0
2023-08-15,10010416.192,-5483.184000000358,-0.000547447991853743,0.0,0.0
2023-08-16,10010416.192,-5483.184000000358,-0.000547447991853743,0.0,0.0
2023-08-17,10010416.192,-5483.184000000358,-0.000547447991853743,0.0,0.0
2023-08-18,10010416.192,-5483.184000000358,-0.000547447991853743,0.0,0.0
2023-08-21,10010416.192,-5483.184000000358,-0.000547447991853743,0.0,0.0
2023-08-22,10010416.192,-5483.184000000358,-0.000547447991853743,0.0,0.0
2023-08-23,10010416.192,-5483.184000000358,-0.000547447991853743,0.0,0.0
2023-08-24,10010416.192,-5483.184000000358,-0.000547447991853743,0.0,0.0
2023-08-25,10010416.192,-5483.184000000358,-0.000547447991853743,0.0,0.0
2023-08-28,10010416.192,-5483.184000000358,-0.000547447991853743,0.0,0.0
2023-08-29,10010416.192,-5483.184000000358,-0.000547447991853743,0.0,0.0
2023-08-30,10012823.08,-3076.2960000000894,-0.0003071412645549814,2406.888000000219,0.0002404383547931488
2023-08-31,10014263.08,-1636.2960000000894,-0.00016336985212940197,1439.9999999997817,0.00014381558412601692
2023-09-01,10015303.08,-596.2960000000894,-5.9534943155372354e-05,1040.0000000001455,0.00010385187523942463
2023-09-04,10016183.08,0.0,0.0,879.9999999999272,8.786553866335645e-05
2023-09-05,10017303.08,0.0,0.0,1119.999999999709,0.00011181904234924822
2023-09-06,10018183.08,0.0,0.0,880.000000000291,8.784799590988435e-05
2023-09-07,10019943.08,0.0,0.0,1759.9999999998545,0.00017568055863481646
2023-09-08,10022263.08,0.0,0.0,2320.0000000000728,0.0002315382414328493
2023-09-11,10023543.08,0.0,0.0,1279.9999999999272,0.00012771566559188763
2023-09-12,10021709.784,-1833.2960000000894,-0.0001828989994224766,-1833.295999999927,-0.00018289899942247612
2023-09-13,10021709.784,-1833.2960000000894,-0.0001828989994224766,0.0,0.0
2023-09-14,10021709.784,-1833.2960000000894,-0.0001828989994224766,0.0,0.0
2023-09-15,10021709.784,-1833.2960000000894,-0.0001828989994224766,0.0,0.0
2023-09-18,10021709.784,-1833.2960000000894,-0.0001828989994224766,0.0,0.0
2023-09-19,10021709.784,-1833.2960000000894,-0.0001828989994224766,0.0,0.0
2023-09-20,10021709.784,-1833.2960000000894,-0.0001828989994224766,0.0,0.0
2023-09-21,10021709.784,-1833.2960000000894,-0.0001828989994224766,0.0,0.0
2023-09-22,10021709.784,-1833.2960000000894,-0.0001828989994224766,0.0,0.0
2023-09-25,10021709.784,-1833.2960000000894,-0.0001828989994224766,0.0,0.0
2023-09-26,10021709.784,-1833.2960000000894,-0.0001828989994224766,0.0,0.0
2023-09-27,10021709.784,-1833.2960000000894,-0.0001828989994224766,0.0,0.0
2023-09-28,10021709.784,-1833.2960000000894,-0.0001828989994224766,0.0,0.0
2023-10-09,10021709.784,-1833.2960000000894,-0.0001828989994224766,0.0,0.0
