datetime,balance,drawdown,ddpercent,net_pnl,return
2023-09-26,10059031.675999999,-2289.56799999997,-0.00022756136539873813,0.0,0.0
2023-09-27,10059031.675999999,-2289.56799999997,-0.00022756136539873813,0.0,0.0
2023-09-28,10059031.675999999,-2289.56799999997,-0.00022756136539873813,0.0,0.0
2023-10-09,10059031.675999999,-2289.56799999997,-0.00022756136539873813,0.0,0.0
2023-10-10,10059031.675999999,-2289.56799999997,-0.00022756136539873813,0.0,0.0
2023-10-11,10059031.675999999,-2289.56799999997,-0.00022756136539873813,0.0,0.0
2023-10-12,10059031.675999999,-2289.56799999997,-0.00022756136539873813,0.0,0.0
2023-10-13,10059031.675999999,-2289.56799999997,-0.00022756136539873813,0.0,0.0
2023-10-16,10059031.675999999,-2289.56799999997,-0.00022756136539873813,0.0,0.0
2023-10-17,10059031.675999999,-2289.56799999997,-0.00022756136539873813,0.0,0.0
2023-10-18,10059031.675999999,-2289.56799999997,-0.00022756136539873813,0.0,0.0
2023-10-19,10059031.675999999,-2289.56799999997,-0.00022756136539873813,0.0,0.0
2023-10-20,10059031.675999999,-2289.56799999997,-0.00022756136539873813,0.0,0.0
2023-10-23,10059031.675999999,-2289.56799999997,-0.00022756136539873813,0.0,0.0
2023-10-24,10059031.675999999,-2289.56799999997,-0.00022756136539873813,0.0,0.0
2023-10-25,10059031.675999999,-2289.56799999997,-0.00022756136539873813,0.0,0.0
2023-10-26,10059031.675999999,-2289.56799999997,-0.00022756136539873813,0.0,0.0
2023-10-27,10059031.675999999,-2289.56799999997,-0.00022756136539873813,0.0,0.0
2023-10-30,10059031.675999999,-2289.56799999997,-0.00022756136539873813,0.0,0.0
2023-10-31,10059031.675999999,-2289.56799999997,-0.00022756136539873813,0.0,0.0
2023-11-01,10059031.675999999,-2289.56799999997,-0.00022756136539873813,0.0,0.0
2023-11-02,10059031.675999999,-2289.56799999997,-0.00022756136539873813,0.0,0.0
2023-11-03,10059031.675999999,-2289.56799999997,-0.00022756136539873813,0.0,0.0
2023-11-06,10059031.675999999,-2289.56799999997,-0.00022756136539873813,0.0,0.0
