datetime,balance,drawdown,ddpercent,net_pnl,return
2024-05-21,9890987.831999997,-146974.3760000039,-0.014641853889713697,-8079.768000000982,-0.0008162150544361868
2024-05-22,9890987.831999997,-146974.3760000039,-0.014641853889713697,0.0,0.0
2024-05-23,9890987.831999997,-146974.3760000039,-0.014641853889713697,0.0,0.0
2024-05-24,9890987.831999997,-146974.3760000039,-0.014641853889713697,0.0,0.0
2024-05-27,9890987.831999997,-146974.3760000039,-0.014641853889713697,0.0,0.0
2024-05-28,9890987.831999997,-146974.3760000039,-0.014641853889713697,0.0,0.0
2024-05-29,9890987.831999997,-146974.3760000039,-0.014641853889713697,0.0,0.0
2024-05-30,9890987.831999997,-146974.3760000039,-0.014641853889713697,0.0,0.0
2024-05-31,9890987.831999997,-146974.3760000039,-0.014641853889713697,0.0,0.0
2024-06-03,9890987.831999997,-146974.3760000039,-0.014641853889713697,0.0,0.0
2024-06-04,9890987.831999997,-146974.3760000039,-0.014641853889713697,0.0,0.0
2024-06-05,9890987.831999997,-146974.3760000039,-0.014641853889713697,0.0,0.0
2024-06-06,9890987.831999997,-146974.3760000039,-0.014641853889713697,0.0,0.0
2024-06-07,9890987.831999997,-146974.3760000039,-0.014641853889713697,0.0,0.0
2024-06-11,9890987.831999997,-146974.3760000039,-0.014641853889713697,0.0,0.0
2024-06-12,9890987.831999997,-146974.3760000039,-0.014641853889713697,0.0,0.0
2024-06-13,9890987.831999997,-146974.3760000039,-0.014641853889713697,0.0,0.0
2024-06-14,9890987.831999997,-146974.3760000039,-0.014641853889713697,0.0,0.0
2024-06-17,9890987.831999997,-146974.3760000039,-0.014641853889713697,0.0,0.0
2024-06-18,9890987.831999997,-146974.3760000039,-0.014641853889713697,0.0,0.0
2024-06-19,9890987.831999997,-146974.3760000039,-0.014641853889713697,0.0,0.0
2024-06-20,9890987.831999997,-146974.3760000039,-0.014641853889713697,0.0,0.0
2024-06-21,9890987.831999997,-146974.3760000039,-0.014641853889713697,0.0,0.0
2024-06-24,9890987.831999997,-146974.3760000039,-0.014641853889713697,0.0,0.0
2024-06-25,9890987.831999997,-146974.3760000039,-0.014641853889713697,0.0,0.0
2024-06-26,9890987.831999997,-146974.3760000039,-0.014641853889713697,0.0,0.0
2024-06-27,9890987.831999997,-146974.3760000039,-0.014641853889713697,0.0,0.0
2024-06-28,9890987.831999997,-146974.3760000039,-0.014641853889713697,0.0,0.0
2024-07-01,9890987.831999997,-146974.3760000039,-0.014641853889713697,0.0,0.0
2024-07-02,9890987.831999997,-146974.3760000039,-0.014641853889713697,0.0,0.0
2024-07-03,9890987.831999997,-146974.3760000039,-0.014641853889713697,0.0,0.0
2024-07-04,9890987.831999997,-146974.3760000039,-0.014641853889713697,0.0,0.0
2024-07-05,9890987.831999997,-146974.3760000039,-0.014641853889713697,0.0,0.0
2024-07-08,9890987.831999997,-146974.3760000039,-0.014641853889713697,0.0,0.0
2024-07-09,9890987.831999997,-146974.3760000039,-0.014641853889713697,0.0,0.0
2024-07-10,9890987.831999997,-146974.3760000039,-0.014641853889713697,0.0,0.0
2024-07-11,9890987.831999997,-146974.3760000039,-0.014641853889713697,0.0,0.0
2024-07-12,9890987.831999997,-146974.3760000039,-0.014641853889713697,0.0,0.0
2024-07-15,9890987.831999997,-146974.3760000039,-0.014641853889713697,0.0,0.0
2024-07-16,9890987.831999997,-146974.3760000039,-0.014641853889713697,0.0,0.0
2024-07-17,9890987.831999997,-146974.3760000039,-0.014641853889713697,0.0,0.0
2024-07-18,9890987.831999997,-146974.3760000039,-0.014641853889713697,0.0,0.0
2024-07-19,9890987.831999997,-146974.3760000039,-0.014641853889713697,0.0,0.0
2024-07-22,9890987.831999997,-146974.3760000039,-0.014641853889713697,0.0,0.0
2024-07-23,9890987.831999997,-146974.3760000039,-0.014641853889713697,0.0,0.0
2024-07-24,9890987.831999997,-146974.3760000039,-0.014641853889713697,0.0,0.0
2024-07-25,9890987.831999997,-146974.3760000039,-0.014641853889713697,0.0,0.0
2024-07-26,9890987.831999997,-146974.3760000039,-0.014641853889713697,0.0,0.0
2024-07-29,9890987.831999997,-146974.3760000039,-0.014641853889713697,0.0,0.0
2024-07-30,9890987.831999997,-146974.3760000039,-0.014641853889713697,0.0,0.0
2024-07-31,9890987.831999997,-146974.3760000039,-0.014641853889713697,0.0,0.0
2024-08-01,9890987.831999997,-146974.3760000039,-0.014641853889713697,0.0,0.0
2024-08-02,9911485.911999999,-126476.29600000195,-0.012599797984814445,20498.080000001457,0.002072399678188397
2024-08-05,9915885.911999999,-122076.29600000195,-0.012161462004978486,4399.999999999622,0.0004439294006031158
2024-08-06,9915885.911999999,-122076.29600000195,-0.012161462004978486,0.0,0.0
