datetime,balance,drawdown,ddpercent,net_pnl,return
2025-03-05,9580999.048,-430400.771999998,-0.04299106815614104,-15200.0,-0.0015839604747640568
2025-03-06,9581959.048,-429440.771999998,-0.04289517746979744,959.9999999998545,0.00010019831910956789
2025-03-07,9571559.048,-439840.771999998,-0.04393399323851978,-10400.0,-0.0010853730377996529
2025-03-10,9561159.048,-450240.771999998,-0.04497280900724211,-10399.999999999272,-0.0010865523524271614
2025-03-11,9540519.048,-470880.771999998,-0.04703445876362953,-20640.000000000873,-0.0021587340924233978
2025-03-12,9529319.048,-482080.771999998,-0.048153183437638206,-11200.0,-0.0011739403216587396
2025-03-13,9544999.048,-466400.771999998,-0.04658696889402606,15680.000000000291,0.001645448108203551
2025-03-14,9571719.048,-439680.771999998,-0.043918011457462505,26719.99999999971,0.002799371677842055
2025-03-17,9559719.048,-451680.771999998,-0.04511664503675752,-11999.999999999272,-0.0012536932958252534
2025-03-18,9556919.704,-454480.1159999985,-0.045396260679957404,-2799.344000000732,-0.0002928270157255275
2025-03-19,9549664.504,-461735.3159999978,-0.04612095454199909,-7255.20000000011,-0.0007591567392747356
2025-03-20,9546972.544,-464427.2759999987,-0.04638984401284243,-2691.95999999989,-0.0002818905312195197
2025-03-21,9546972.544,-464427.2759999987,-0.04638984401284243,0.0,0.0
2025-03-24,9546972.544,-464427.2759999987,-0.04638984401284243,0.0,0.0
2025-03-25,9546972.544,-464427.2759999987,-0.04638984401284243,0.0,0.0
2025-03-26,9546972.544,-464427.2759999987,-0.04638984401284243,0.0,0.0
2025-03-27,9546972.544,-464427.2759999987,-0.04638984401284243,0.0,0.0
2025-03-28,9546972.544,-464427.2759999987,-0.04638984401284243,0.0,0.0
2025-03-31,9546972.544,-464427.2759999987,-0.04638984401284243,0.0,0.0
2025-04-01,9546972.544,-464427.2759999987,-0.04638984401284243,0.0,0.0
2025-04-02,9546972.544,-464427.2759999987,-0.04638984401284243,0.0,0.0
2025-04-03,9546972.544,-464427.2759999987,-0.04638984401284243,0.0,0.0
2025-04-07,9546972.544,-464427.2759999987,-0.04638984401284243,0.0,0.0
2025-04-08,9546972.544,-464427.2759999987,-0.04638984401284243,0.0,0.0
2025-04-09,9546972.544,-464427.2759999987,-0.04638984401284243,0.0,0.0
2025-04-10,9546972.544,-464427.2759999987,-0.04638984401284243,0.0,0.0
2025-04-11,9546972.544,-464427.2759999987,-0.04638984401284243,0.0,0.0
2025-04-14,9546972.544,-464427.2759999987,-0.04638984401284243,0.0,0.0
2025-04-15,9546972.544,-464427.2759999987,-0.04638984401284243,0.0,0.0
2025-04-16,9546972.544,-464427.2759999987,-0.04638984401284243,0.0,0.0
2025-04-17,9546972.544,-464427.2759999987,-0.04638984401284243,0.0,0.0
2025-04-18,9546972.544,-464427.2759999987,-0.04638984401284243,0.0,0.0
2025-04-21,9546972.544,-464427.2759999987,-0.04638984401284243,0.0,0.0
2025-04-22,9546972.544,-464427.2759999987,-0.04638984401284243,0.0,0.0
2025-04-23,9546972.544,-464427.2759999987,-0.04638984401284243,0.0,0.0
2025-04-24,9546972.544,-464427.2759999987,-0.04638984401284243,0.0,0.0
2025-04-25,9546972.544,-464427.2759999987,-0.04638984401284243,0.0,0.0
2025-04-28,9546972.544,-464427.2759999987,-0.04638984401284243,0.0,0.0
2025-04-29,9546972.544,-464427.2759999987,-0.04638984401284243,0.0,0.0
2025-04-30,9546972.544,-464427.2759999987,-0.04638984401284243,0.0,0.0
2025-05-06,9546972.544,-464427.2759999987,-0.04638984401284243,0.0,0.0
