datetime,balance,drawdown,ddpercent,net_pnl,return
2023-12-01,9488664.388,-1266701.7300000004,-0.1177739294137156,121800.0,0.013003284232025347
2023-12-04,9371064.388,-1384301.7300000004,-0.12870800629308715,-117600.0,-0.012393735850613985
2023-12-05,9606264.388,-1149101.7300000004,-0.10683985253434404,235200.0,0.025098536330748322
2023-12-06,9518064.388,-1237301.7300000004,-0.1150404101938727,-88200.0,-0.009181508694490859
2023-12-07,9282864.388,-1472501.7300000004,-0.13690856395261583,-235200.0,-0.024710906589004655
2023-12-08,9081264.388,-1674101.7300000004,-0.1556526957458242,-201600.0,-0.021717434573385486
2023-12-11,9161064.388,-1594301.7300000004,-0.14823314357767922,79800.0,0.008787322622766824
2023-12-12,9293644.008,-1461722.1100000013,-0.13590630890320765,132579.62,0.014472075993010591
2023-12-13,9182144.008,-1573222.1100000013,-0.1462732270328839,-111500.0,-0.011997446846900961
2023-12-14,9124164.008,-1631202.1100000013,-0.15166402446031554,-57980.0,-0.006314429391380161
2023-12-15,9075104.008,-1680262.1100000013,-0.15622546843737312,-49060.0,-0.005376930966714766
2023-12-18,9128624.008,-1626742.1100000013,-0.1512493477351285,53520.0,0.005897453070821124
2023-12-19,9075104.008,-1680262.1100000013,-0.15622546843737312,-53520.0,-0.005862877028684377
2023-12-20,9079564.008,-1675802.1100000013,-0.15581079171218606,4460.0,0.0004914544225684825
2023-12-21,9079564.008,-1675802.1100000013,-0.15581079171218606,0.0,0.0
2023-12-22,9026044.008,-1729322.1100000013,-0.16078691241443066,-53520.0,-0.005894556165124576
2023-12-25,8959144.008,-1796222.1100000013,-0.1670070632922364,-66900.0,-0.007411884978702155
2023-12-26,8990364.008,-1765002.1100000013,-0.16410432621592708,31220.0,0.003484707910947904
2023-12-27,9021584.008,-1733782.1100000013,-0.1612015891396177,31220.0,0.0034726068902459772
2023-12-28,9066184.008,-1689182.1100000013,-0.15705482188774722,44600.0,0.004943699461253281
2023-12-29,9097404.008,-1657962.1100000013,-0.15415208481143786,31220.0,0.003443565669133841
2024-01-02,9110784.008,-1644582.1100000013,-0.1529080546358767,13380.0,0.0014707492366210495
2024-01-03,9226744.008,-1528622.1100000013,-0.1421264597810134,115960.0,0.012727774020125704
2024-01-04,9182144.008,-1573222.1100000013,-0.1462732270328839,-44600.0,-0.004833774510415556
2024-01-05,9208904.008,-1546462.1100000013,-0.14378516668176158,26760.0,0.0029143520267909118
2024-01-08,9070644.008,-1684722.1100000013,-0.15664014516256017,-138260.0,-0.015013730176782203
2024-01-09,9128624.008,-1626742.1100000013,-0.1512493477351285,57980.0,0.006392048894087843
2024-01-10,9128624.008,-1626742.1100000013,-0.1512493477351285,0.0,0.0
2024-01-11,9137544.008,-1617822.1100000013,-0.15041999428475442,8920.0,0.0009771461714473961
2024-01-12,9079564.008,-1675802.1100000013,-0.15581079171218606,-57980.0,-0.006345249877783177
2024-01-15,9146464.008,-1608902.1100000013,-0.1495906408343803,66900.0,0.007368195206405748
2024-01-16,9128624.008,-1626742.1100000013,-0.1512493477351285,-17840.0,-0.0019504805337228204
2024-01-17,9097404.008,-1657962.1100000013,-0.15415208481143786,-31220.0,-0.0034200116000658864
2024-01-18,9124164.008,-1631202.1100000013,-0.15166402446031554,26760.0,0.002941498473242321
2024-01-19,9168764.008,-1586602.1100000013,-0.14751725720844505,44600.0,0.004888119060649787
2024-01-22,9106324.008,-1649042.1100000013,-0.15332273136106375,-62440.0,-0.006810078211798132
2024-01-23,9066184.008,-1689182.1100000013,-0.15705482188774722,-40140.0,-0.004407925740917751
2024-01-24,9177684.008,-1577682.1100000013,-0.14668790375807095,111500.0,0.012298448818335528
2024-01-25,9146464.008,-1608902.1100000013,-0.1495906408343803,-31220.0,-0.0034017296708828137
2024-01-26,9146464.008,-1608902.1100000013,-0.1495906408343803,0.0,0.0
2024-01-29,9164304.008,-1591062.1100000013,-0.1479319339336321,17840.0,0.0019504805337227094
2024-01-30,9159844.008,-1595522.1100000013,-0.14834661065881916,-4460.0,-0.0004866708913308093
2024-01-31,9119704.008,-1635662.1100000013,-0.1520787011855026,-40140.0,-0.0043821706968963925
2024-02-01,9142004.008,-1613362.1100000013,-0.15000531755956736,22300.0,0.0024452547999844754
2024-02-02,9150924.008,-1604442.1100000013,-0.14917596410919326,8920.0,0.0009757160456498326
2024-02-05,9191064.008,-1564302.1100000013,-0.1454438735825098,40140.0,0.00438644228330487
2024-02-06,9173224.008,-1582142.1100000013,-0.147102580483258,-17840.0,-0.001941015750132058
2024-02-07,9164304.008,-1591062.1100000013,-0.1479319339336321,-8920.0,-0.0009723953096775206
2024-02-08,9168764.008,-1586602.1100000013,-0.14751725720844505,4460.0,0.00048667089133092034
2024-02-19,9173224.008,-1582142.1100000013,-0.147102580483258,4460.0,0.0004864341579855491
2024-02-20,9164304.008,-1591062.1100000013,-0.1479319339336321,-8920.0,-0.0009723953096775206
2024-02-21,9168764.008,-1586602.1100000013,-0.14751725720844505,4460.0,0.00048667089133092034
2024-02-22,9186604.008,-1568762.1100000013,-0.14585855030769684,17840.0,0.0019457366319424185
2024-02-23,9164304.008,-1591062.1100000013,-0.1479319339336321,-22300.0,-0.002427447616178968
2024-02-26,9146464.008,-1608902.1100000013,-0.1495906408343803,-17840.0,-0.0019466835653233483
2024-02-27,9164304.008,-1591062.1100000013,-0.1479319339336321,17840.0,0.0019504805337227094
2024-02-28,9110784.008,-1644582.1100000013,-0.1529080546358767,-53520.0,-0.005840050695969934
2024-02-29,9048344.008,-1707022.1100000013,-0.1587135287884954,-62440.0,-0.006853416780067789
2024-03-01,9159844.008,-1595522.1100000013,-0.14834661065881916,111500.0,0.012322696827333113
2024-03-04,9155384.008,-1599982.1100000013,-0.1487612873840062,-4460.0,-0.00048690785521066093
2024-03-05,9106324.008,-1649042.1100000013,-0.15332273136106375,-49060.0,-0.005358595549583844
2024-03-06,9106324.008,-1649042.1100000013,-0.15332273136106375,0.0,0.0
2024-03-07,9075104.008,-1680262.1100000013,-0.15622546843737312,-31220.0,-0.003428386687380436
2024-03-08,9043884.008,-1711482.1100000013,-0.15912820551368245,-31220.0,-0.0034401809579789333
2024-03-11,8994824.008,-1760542.1100000013,-0.16368964949074002,-49060.0,-0.005424660461877062
2024-03-12,8981444.008,-1773922.1100000013,-0.16493367966630118,-13380.0,-0.0014875221558643403
2024-03-13,8927924.008,-1827442.1100000013,-0.16990980036854578,-53520.0,-0.00595895269762059
2024-03-14,8941304.008,-1814062.1100000013,-0.16866577019298462,13380.0,0.0014986686701197183
2024-03-15,8950224.008,-1805142.1100000013,-0.16783641674261052,8920.0,0.0009976173488810414
