datetime,balance,drawdown,ddpercent,net_pnl,return
2022-01-12,9673180.84,-1962936.0659999996,-0.16869339504382594,-49800.0,-0.005121886057321445
2022-01-13,9633340.84,-2002776.0659999996,-0.17211721764047389,-39840.0,-0.004118603865571946
2022-01-14,9638320.84,-1997796.0659999996,-0.1716892398158929,4980.0,0.0005169546144698778
2022-01-17,9618400.84,-2017716.0659999996,-0.1734011511142169,-19920.0,-0.002066750041908705
2022-01-18,9722980.84,-1913136.0659999996,-0.16441361679801603,104580.0,0.01087290930578444
2022-01-19,9705550.84,-1930566.0659999996,-0.1659115391840495,-17430.0,-0.001792660120062517
2022-01-20,9725470.84,-1910646.0659999996,-0.1641996278857255,19920.0,0.002052433739041737
2022-01-21,9685630.84,-1950486.0659999996,-0.16762345048237345,-39840.0,-0.00409645976584927
2022-01-24,9640810.84,-1995306.0659999996,-0.1714752509036024,-44820.0,-0.004627473495572576
2022-01-25,9695590.84,-1940526.0659999996,-0.1667674948332115,54780.0,0.005682094681571437
2022-01-26,9732940.84,-1903176.0659999996,-0.16355766114885403,37350.0,0.003852266521593428
2022-01-27,9772780.84,-1863336.0659999996,-0.1601338385522061,39840.0,0.004093315746487081
2022-01-28,9730450.84,-1905666.0659999996,-0.16377165006114452,-42330.0,-0.004331418118652897
2022-02-07,9735430.84,-1900686.0659999996,-0.16334367223656354,4980.0,0.0005117954020721349
2022-02-08,9787720.84,-1848396.0659999996,-0.1588499050784631,52290.0,0.005371102816031037
2022-02-09,9693100.84,-1943016.0659999996,-0.16698148374550198,-94620.0,-0.009667214824242931
2022-02-10,9670690.84,-1965426.0659999996,-0.16890738395611646,-22410.0,-0.002311953663735933
2022-02-11,9673180.84,-1962936.0659999996,-0.16869339504382594,2490.0,0.0002574790199787458
2022-02-14,9698080.84,-1938036.0659999996,-0.16655350592092097,24900.0,0.002574127415982508
2022-02-15,9708040.84,-1928076.0659999996,-0.165697550271759,9960.0,0.001027007318697537
2022-02-16,9755350.84,-1880766.0659999996,-0.16163176093823955,47310.0,0.004873279869720859
2022-02-17,9800170.84,-1835946.0659999996,-0.15777996051701063,44820.0,0.004594401650448443
2022-02-18,9907240.84,-1728876.0659999996,-0.14857843728851924,107070.0,0.01092531974677291
2022-02-21,9879850.84,-1756266.0659999996,-0.15093231532371473,-27390.0,-0.002764644611183198
2022-02-22,9817600.84,-1818516.0659999996,-0.15628203813097713,-62250.0,-0.006300702410199532
2022-02-23,9852460.84,-1783656.0659999996,-0.1532861933589102,34860.0,0.0035507656675111132
2022-02-24,9832540.84,-1803576.0659999996,-0.15499810465723415,-19920.0,-0.0020218299086383063
2022-02-25,9869890.84,-1766226.0659999996,-0.1517882709728767,37350.0,0.003798611224481885
2022-02-28,9912220.84,-1723896.0659999996,-0.14815045946393826,42330.0,0.004288801232577688
2022-03-01,9887320.84,-1748796.0659999996,-0.15029034858684323,-24900.0,-0.0025120505688813743
2022-03-02,9952060.84,-1684056.0659999996,-0.14472663686729031,64740.0,0.006547779833146361
2022-03-03,10093990.84,-1542126.0659999996,-0.132529268866732,141930.0,0.014261367799274893
2022-03-04,10263310.84,-1372806.0659999996,-0.11797802283097822,169320.0,0.016774336601240725
2022-03-07,10517290.84,-1118826.0659999996,-0.09615115377734756,253980.0,0.024746400451026496
2022-03-08,10656730.84,-979386.0659999996,-0.08416777468907974,139440.0,0.013258167157427447
2022-03-09,10689100.84,-947016.0659999996,-0.08138591882930328,32370.0,0.0030375168976304323
2022-03-10,10743880.84,-892236.0659999996,-0.07667816275891236,54780.0,0.005124846403825378
2022-03-11,10699060.84,-937056.0659999996,-0.0805299631801413,-44820.0,-0.004171676944994873
2022-03-14,10450060.84,-1186056.0659999996,-0.10192885440919097,-249000.0,-0.023273070760479908
2022-03-15,10113910.84,-1522206.0659999996,-0.13081735756840804,-336150.0,-0.032167276836639
2022-03-16,10235920.84,-1400196.0659999996,-0.1203319008661737,122010.0,0.012063582715941656
2022-03-17,9986920.84,-1649196.0659999996,-0.14173079209522335,-249000.0,-0.02432609668364727
2022-03-18,10059130.84,-1576986.0659999996,-0.13552511363879896,72210.0,0.007230456830175536
2022-03-21,9859930.84,-1776186.0659999996,-0.1526442266220387,-199200.0,-0.019802903766584223
2022-03-22,9469000.84,-2167116.0659999996,-0.18624048585164668,-390930.0,-0.039648351123728554
2022-03-23,9436630.84,-2199486.0659999996,-0.18902234171142313,-32370.0,-0.003418523300078191
2022-03-24,9566110.84,-2070006.0659999996,-0.17789491827231732,129480.0,0.013720998754254587
2022-03-25,9459040.84,-2177076.0659999996,-0.18709644150080867,-107070.0,-0.011192636358790087
2022-03-28,9264820.84,-2371296.0659999996,-0.20378757665946742,-194220.0,-0.020532737228355136
2022-03-29,9655750.84,-1980366.0659999996,-0.17019131742985943,390930.0,0.04219509548551614
2022-03-30,9767800.84,-1868316.0659999996,-0.16056181637678707,112050.0,0.011604483365065699
2022-03-31,9782740.84,-1853376.0659999996,-0.1592778829030441,14940.0,0.0015295152148084856
2022-04-01,9967000.84,-1669116.0659999996,-0.14344270339354734,184260.0,0.018835212238945465
2022-04-06,10300660.84,-1335456.0659999996,-0.11476818914662078,333660.0,0.03347646953745009
2022-04-07,10487410.84,-1148706.0659999996,-0.09871902072483352,186750.0,0.01812990476055698
2022-04-08,10519780.84,-1116336.0659999996,-0.09593716486505706,32370.0,0.003086557825744629
2022-04-11,10278250.84,-1357866.0659999996,-0.11669408935723524,-241530.0,-0.022959603785814187
2022-04-12,9959530.84,-1676586.0659999996,-0.1440846701304188,-318720.0,-0.031009167314698494
2022-04-13,9984430.84,-1651686.0659999996,-0.14194478100751387,24900.0,0.0025001177665915364
2022-04-14,9673180.84,-1962936.0659999996,-0.16869339504382594,-311250.0,-0.031173534574756023
2022-04-15,9451570.84,-2184546.0659999996,-0.18773840823768015,-221610.0,-0.02290973400224372
2022-04-18,9070600.84,-2565516.0659999996,-0.22047871181812614,-380970.0,-0.04030758552723279
2022-04-19,9287230.84,-2348886.0659999996,-0.20186167644885294,216630.0,0.023882651637000096
2022-04-20,9196696.015,-2439420.890999999,-0.20964217794530288,-90534.82500000001,-0.009748312124435055
2022-04-21,9285796.015,-2350320.890999999,-0.2019849843368357,89100.0,0.009688261942623289
2022-04-22,9305596.015,-2330520.890999999,-0.20028338575717633,19800.0,0.0021322889247206156
2022-04-25,9204946.015,-2431170.890999999,-0.20893317853711146,-100650.0,-0.010816072375993802
2022-04-26,9303946.015,-2332170.890999999,-0.2004251856388146,99000.0,0.010755087519109141
2022-04-27,9234646.015,-2401470.890999999,-0.20638078066762242,-69300.0,-0.007448452504805303
2022-04-28,9219796.015,-2416320.890999999,-0.20765697960236693,-14850.0,-0.0016080746328422935
2022-04-29,9333646.015,-2302470.890999999,-0.19787278776932554,113850.0,0.012348429381167758
2022-05-05,9327046.015,-2309070.890999999,-0.19843998729587867,-6600.0,-0.000707119167514314
2022-05-06,9300646.015,-2335470.890999999,-0.20070878540209117,-26400.0,-0.002830478155414151
2022-05-09,9229696.015,-2406420.890999999,-0.20680618031253725,-70950.0,-0.007628502351941235
2022-05-10,9193396.015,-2442720.890999999,-0.20992577770857943,-36300.0,-0.0039329572654402956
2022-05-11,9218146.015,-2417970.890999999,-0.2077987794840052,24750.0,0.0026921498823304635
2022-05-12,9185146.015,-2450970.890999999,-0.21063477711677084,-33000.0,-0.0035798955610273353
2022-05-13,9176896.015,-2459220.890999999,-0.21134377652496222,-8250.0,-0.0008981893141957187
2022-05-16,9247846.015,-2388270.890999999,-0.20524638161451617,70950.0,0.00773137233810095
2022-05-17,9247846.015,-2388270.890999999,-0.20524638161451617,0.0,0.0
2022-05-18,9166996.015,-2469120.890999999,-0.21219457581479192,-80850.0,-0.00874257636522724
2022-05-19,9173596.015,-2462520.890999999,-0.2116273762882388,6600.0,0.0007199741321148867
