datetime,balance,drawdown,ddpercent,net_pnl,return
2021-08-10,9049700.097,-1162987.7130000014,-0.11387675160903614,-95550.0,-0.010448046689433221
2021-08-11,8991200.097,-1221487.7130000014,-0.11960492044062604,-58500.0,-0.006464302614778705
2021-08-12,9055550.097,-1157137.7130000014,-0.11330393472587716,64350.0,0.007156997876342608
2021-08-13,9085852.998,-1126834.8120000008,-0.11033675296493772,30302.901000000013,0.003346334642888138
2021-08-16,9078532.998,-1134154.8120000008,-0.11105350844950589,-7320.0,-0.0008056480774685237
2021-08-17,9084022.998,-1128664.8120000008,-0.11051594183607977,5490.0,0.0006047232522268242
2021-08-18,9095002.998,-1117684.8120000008,-0.1094408086092275,10980.0,0.0012087155660456261
2021-08-19,9056572.998,-1156114.8120000008,-0.1132037749032104,-38430.0,-0.004225397177818446
2021-08-20,9067552.998,-1145134.8120000008,-0.11212864167635815,10980.0,0.0012123791198308531
2021-08-23,9105982.998,-1106704.8120000008,-0.10836567538237525,38430.0,0.004238188628009842
2021-08-24,9142582.998,-1070104.8120000008,-0.1047818979595344,36600.0,0.004019335420243797
2021-08-25,9126112.998,-1086574.8120000008,-0.10639459779981278,-16470.0,-0.0018014602660542112
2021-08-26,9080362.998,-1132324.8120000008,-0.11087431957836384,-45750.0,-0.005013087171945596
2021-08-27,9144412.998,-1068274.8120000008,-0.10460270908839235,64050.0,0.007053682767319769
2021-08-30,9146242.998,-1066444.8120000008,-0.1044235202172503,1830.0,0.00020012219487464122
2021-08-31,9140752.998,-1071934.8120000008,-0.10496108683067644,-5490.0,-0.0006002464619845327
2021-09-01,9124282.998,-1088404.8120000008,-0.10657378667095482,-16470.0,-0.001801820922587405
2021-09-02,9170032.998,-1042654.8120000008,-0.10209406489240376,45750.0,0.005014092615280408
2021-09-03,9265192.998,-947494.8120000008,-0.09277624359301753,95160.0,0.010377279996784505
2021-09-06,9320092.998,-892594.8120000008,-0.08740057745875626,54900.0,0.005925402742484875
2021-09-07,9285322.998,-927364.8120000008,-0.09080516601045507,-34770.0,-0.0037306494696417447
2021-09-08,9283492.998,-929194.8120000008,-0.0909843548815971,-1830.0,-0.00019708522798767003
2021-09-09,9345712.998,-866974.8120000008,-0.08489193326276766,62220.0,0.006702218659873527
2021-09-10,9340222.998,-872464.8120000008,-0.08542949987619379,-5490.0,-0.0005874351160981561
2021-09-13,9444532.998,-768154.8120000008,-0.07521573422109736,104310.0,0.011167827579955603
2021-09-14,9349372.998,-863314.8120000008,-0.08453355552048357,-95160.0,-0.010075670233790412
2021-09-15,9422572.998,-790114.8120000008,-0.07736600067480187,73200.0,0.007829402037511812
2021-09-16,9461002.998,-751684.8120000008,-0.07360303438081897,38430.0,0.004078503823547575
2021-09-17,9579952.998,-632734.8120000008,-0.0619557577565862,118950.0,0.0125726627531082
2021-09-22,9711712.998,-500974.81200000085,-0.04905415903435913,131760.0,0.01375372092404925
